Covid19,CyberAttack 
5.603484848484849,17.113983405483406
5.603484848484849,17.113983405483406
5.603484848484849,16.838983405483408
5.603484848484849,16.838983405483408
5.603484848484849,16.67231673881674
5.603484848484849,16.67231673881674
5.603484848484849,16.87231673881674
5.603484848484849,17.038983405483407
5.603484848484849,17.038983405483407
5.603484848484849,17.038983405483407
5.603484848484849,17.038983405483407
5.603484848484849,17.038983405483407
5.603484848484849,17.038983405483407
5.603484848484849,17.038983405483407
5.603484848484849,17.038983405483407
5.603484848484849,17.088983405483408
5.603484848484849,17.088983405483408
5.603484848484849,17.088983405483408
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,16.601483405483407
5.603484848484849,17.101483405483407
5.603484848484849,17.101483405483407
5.603484848484849,17.101483405483407
5.603484848484849,17.45148340548341
5.603484848484849,17.45148340548341
5.603484848484849,17.45148340548341
5.603484848484849,17.45148340548341
5.603484848484849,17.45148340548341
5.603484848484849,17.45148340548341
5.603484848484849,17.45148340548341
5.603484848484849,17.45148340548341
5.603484848484849,17.776483405483408
5.603484848484849,17.276483405483408
5.603484848484849,17.70981673881674
5.603484848484849,17.70981673881674
5.603484848484849,17.70981673881674
5.603484848484849,17.559816738816743
5.603484848484849,17.559816738816743
5.603484848484849,17.559816738816743
5.603484848484849,17.559816738816743
5.603484848484849,17.559816738816743
5.603484848484849,17.559816738816743
5.603484848484849,17.559816738816743
5.603484848484849,17.072316738816742
5.603484848484849,17.072316738816742
5.603484848484849,17.072316738816742
5.603484848484849,17.072316738816742
5.603484848484849,17.072316738816742
5.603484848484849,17.122316738816743
5.603484848484849,17.122316738816743
5.603484848484849,17.122316738816743
5.603484848484849,17.122316738816743
5.603484848484849,17.122316738816743
5.603484848484849,17.122316738816743
5.603484848484849,17.122316738816743
5.603484848484849,17.122316738816743
5.603484848484849,17.555650072150076
5.603484848484849,17.555650072150076
5.603484848484849,17.555650072150076
5.603484848484849,17.555650072150076
5.603484848484849,17.555650072150076
5.603484848484849,16.955650072150075
5.603484848484849,16.955650072150075
5.603484848484849,17.16993578643579
5.603484848484849,17.16993578643579
5.603484848484849,17.16993578643579
5.603484848484849,17.076738507524226
5.603484848484849,16.876738507524227
5.603484848484849,16.876738507524227
5.603484848484849,16.876738507524227
5.603484848484849,16.876738507524227
5.603484848484849,16.876738507524227
5.603484848484849,16.876738507524227
5.603484848484849,16.876738507524227
5.603484848484849,16.876738507524227
5.603484848484849,17.126738507524227
5.603484848484849,17.126738507524227
5.603484848484849,17.126738507524227
5.603484848484849,16.639238507524226
5.603484848484849,16.639238507524226
5.603484848484849,16.639238507524226
5.603484848484849,16.639238507524226
5.603484848484849,16.639238507524226
5.603484848484849,16.639238507524226
5.603484848484849,16.639238507524226
5.603484848484849,16.639238507524226
5.603484848484849,16.639238507524226
5.603484848484849,16.151738507524225
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.051738507524224
5.603484848484849,16.113859719645436
5.603484848484849,16.113859719645436
5.603484848484849,16.613859719645436
5.603484848484849,16.701359719645435
5.603484848484849,16.701359719645435
5.603484848484849,16.701359719645435
5.603484848484849,16.701359719645435
5.603484848484849,16.534693052978767
5.603484848484849,16.534693052978767
5.603484848484849,17.034693052978767
5.603484848484849,17.034693052978767
5.603484848484849,17.034693052978767
5.603484848484849,17.034693052978767
5.603484848484849,17.034693052978767
5.603484848484849,17.034693052978767
5.603484848484849,17.034693052978767
5.603484848484849,17.034693052978767
5.603484848484849,16.534693052978767
5.603484848484849,16.534693052978767
5.603484848484849,16.584693052978768
5.603484848484849,16.584693052978768
5.603484848484849,16.584693052978768
5.603484848484849,16.584693052978768
5.603484848484849,16.584693052978768
5.603484848484849,16.584693052978768
5.603484848484849,16.584693052978768
5.603484848484849,17.084693052978768
5.603484848484849,17.084693052978768
5.603484848484849,17.084693052978768
5.603484848484849,17.084693052978768
5.603484848484849,17.084693052978768
5.603484848484849,16.597193052978767
5.603484848484849,16.597193052978767
5.603484848484849,16.597193052978767
5.603484848484849,16.597193052978767
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,16.718405174190888
5.603484848484849,17.036586992372705
5.603484848484849,17.203253659039373
5.603484848484849,17.203253659039373
5.603484848484849,17.203253659039373
5.603484848484849,17.203253659039373
5.603484848484849,17.203253659039373
5.603484848484849,17.203253659039373
5.603484848484849,17.203253659039373
5.603484848484849,17.203253659039373
5.603484848484849,17.403253659039372
5.603484848484849,17.403253659039372
5.603484848484849,17.403253659039372
5.603484848484849,17.403253659039372
5.603484848484849,16.903253659039372
5.603484848484849,16.903253659039372
5.603484848484849,16.903253659039372
5.603484848484849,16.903253659039372
5.603484848484849,16.903253659039372
5.528484848484849,16.903253659039372
5.528484848484849,17.336586992372705
5.528484848484849,17.336586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,17.411586992372705
5.528484848484849,16.924086992372704
5.528484848484849,17.024086992372705
5.528484848484849,17.024086992372705
5.528484848484849,17.524086992372705
5.528484848484849,17.524086992372705
5.528484848484849,17.59353143681715
5.528484848484849,17.59353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,17.89353143681715
5.528484848484849,18.39353143681715
5.528484848484849,18.39353143681715
5.528484848484849,18.39353143681715
5.528484848484849,18.39353143681715
5.528484848484849,18.560198103483817
5.528484848484849,18.560198103483817
5.528484848484849,18.39353143681715
5.528484848484849,18.39353143681715
5.528484848484849,18.39353143681715
5.528484848484849,18.39353143681715
5.528484848484849,18.39353143681715
5.528484848484849,18.89353143681715
5.528484848484849,18.89353143681715
5.528484848484849,18.40603143681715
5.528484848484849,18.47547588126159
5.528484848484849,18.67547588126159
5.528484848484849,18.67547588126159
5.528484848484849,19.008809214594923
5.528484848484849,18.308809214594923
5.528484848484849,18.742142547928257
5.528484848484849,18.742142547928257
5.528484848484849,19.242142547928257
5.528484848484849,19.242142547928257
5.528484848484849,19.242142547928257
5.528484848484849,19.242142547928257
5.528484848484849,19.242142547928257
5.528484848484849,19.242142547928257
5.528484848484849,19.67547588126159
5.528484848484849,19.67547588126159
5.528484848484849,19.67547588126159
5.528484848484849,19.67547588126159
5.528484848484849,19.67547588126159
5.528484848484849,19.82547588126159
5.528484848484849,19.82547588126159
5.528484848484849,19.82547588126159
5.528484848484849,19.82547588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.33797588126159
5.528484848484849,19.697975881261588
5.528484848484849,19.697975881261588
5.528484848484849,19.697975881261588
5.528484848484849,19.697975881261588
5.528484848484849,19.697975881261588
5.528484848484849,19.697975881261588
5.528484848484849,19.822975881261588
5.528484848484849,19.822975881261588
5.528484848484849,19.822975881261588
5.528484848484849,19.822975881261588
5.528484848484849,19.822975881261588
5.528484848484849,19.822975881261588
5.528484848484849,19.822975881261588
5.528484848484849,19.947975881261588
5.528484848484849,19.947975881261588
5.528484848484849,19.78130921459492
5.528484848484849,19.78130921459492
5.528484848484849,19.78130921459492
5.528484848484849,19.78130921459492
5.528484848484849,19.78130921459492
